url,entity,salience,verb,company_name
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,VAS,0.08380476385354996,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Product Exhibit,0.03316643834114075,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Chart,0.015972252935171127,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Electronic Commerce Electronic Components Electronic Design Automation Financial Technology High Tech,0.014957920648157597,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,size,0.012423605658113956,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Inquiries,0.007625298108905554,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,market size,0.007422923110425472,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Data Table,0.007130883168429136,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,English,0.006932788994163275,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Growth,0.006895941216498613,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,growth,0.006698446813970804,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,services,0.0066412645392119884,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,games,0.006389793939888477,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,CAGR,0.006372630596160889,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Exhibit 21: Historic Market Size,0.005981499329209328,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,market,0.005924536846578121,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,smartphones,0.005790229421108961,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Stock Split Venture Capital Financial Services,0.00575813977047801,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Consumers,0.005115574225783348,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,money,0.004873473197221756,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Health Consumer Products,0.00466754287481308,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Real Estate Corporate Expansion Earnings Environmental,0.0046617756597697735,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Social and Governance,0.004543981049209833,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,music,0.004165565595030785,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Money Auto & TransportationAll Automotive & Transportation Aerospace,0.003991407807916403,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,services,0.003986691124737263,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,PR Newswire,0.003759092418476939,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Reading Technavio,0.0036683385260403156,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,smartphone penetration,0.003588693682104349,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Data Privacy,0.003588693682104349,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,growth,0.0034813780803233385,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,FDA Approval Federal and State Legislation Federal Executive Branch & Agency Foreign Policy & International Affairs Homeland Security Labor & Union Legal Issues Natural Disasters Not For Profit Patent,0.0033666251692920923,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Alphabet Inc.,0.003350747050717473,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,India,0.0033220837358385324,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Apple Pay,0.0032268718350678682,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Technology,0.003213499905541539,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Media Financial Services,0.0031517776660621166,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Small Business Services,0.00314471498131752,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Services,0.00314471498131752,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,China,0.0030354943592101336,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,calling applications,0.003001083852723241,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,list,0.003000478260219097,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,increase,0.003000478260219097,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Obituaries Outsourcing Businesses,0.0029426051769405603,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,News General Business,0.0029426051769405603,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,News,0.0028999580536037683,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Products,0.002789459889754653,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Household Products,0.002784173469990492,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Office Products,0.002784173469990492,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Organic Food Product,0.002784173469990492,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Products,0.002784173469990492,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,search results,0.002736639231443405,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Broadcast Tech Computer,0.0027117568533867598,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Entertainment,0.00268250098451972,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Internet,0.0026764890644699335,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Threat,0.002676064148545265,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Entertainment,0.0026714166160672903,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,AT&T Inc.,0.002593335462734103,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Consumer,0.0025796883273869753,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,growth,0.0025583228562027216,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Voice over Internet Protocol,0.0025559549685567617,,Apple
https://www.prnewswire.com/news-releases/mobile-value-added-services-vas-market-size-to-grow-by-usd-723-25-billion-between-2022-and-2027-growth-driven-by-the-rapid-increase-in-smartphone-penetration---technavio-301790724.html,Data Analytics,0.002552354009822011,,Apple
